,1_mean_energy,1_mean_max,1_mean_min,1_mean_std,1_mean_var,1_x_energy,1_x_max,1_x_mean,1_x_min,1_x_std,1_x_var,1_y_energy,1_y_max,1_y_mean,1_y_min,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,User,activity
36,1.0603684522364114,1.1055024051648976,0.996906291015045,0.01332906241401597,0.00017766390483673326,1.0254535964883338,1.09735920828025,1.0125405887949397,0.9837443885149456,0.0147419737152683,0.00021732578902166144,0.00790457059937536,-0.05275880144061447,-0.08699879328362718,-0.1342772489479015,0.9771423405128431,-0.22534875876076052,-0.17448715534127918,4.0,5.0
37,1.0685060526315098,1.1055024051648976,0.996906291015045,0.018199926201374287,0.0003312373137354703,1.043661335760446,1.09735920828025,1.0214173006772307,0.972583397335197,0.019280849285671503,0.00037175114917677925,0.011860940934758177,0.038784076526747244,-0.09271359946700444,-0.2828996027048522,0.8825501350296786,0.06614786522333108,-0.30897802610301806,4.0,5.0
38,1.0824469084398636,1.1757434146689951,0.9324837845091896,0.03840204959114063,0.001474717412800424,1.0474081858386528,1.1632015450064583,1.0227112320264764,0.8903276312407337,0.03853270584498585,0.001484769419736207,0.026422210814168182,0.038784076526747244,-0.13709470637287974,-0.49967415810885696,0.9027701573046477,0.11964923425874854,-0.2801813845564333,4.0,5.0
39,1.0858966590419086,1.1757434146689951,0.8824641435901538,0.04766360804616477,0.002271819531978423,1.0519523308809247,1.1632015450064583,1.0245285577314085,0.8723315127573339,0.04813244851160732,0.0023167325997225296,0.02256969665583931,0.0005366296442215687,-0.1251734147768267,-0.49967415810885696,0.944962875256336,0.12711573579861202,-0.16931498143252505,4.0,5.0
40,1.06813849622818,1.1587177816630563,0.8824641435901538,0.03324511846241115,0.0011052379015797508,1.0387077106087934,1.1499133044558343,1.0185721704314867,0.8723315127573339,0.03508207161459624,0.0012307517487716595,0.004309204109244141,0.0005366296442215687,-0.052900723124883225,-0.3058859456663953,0.9672468990296069,-0.08663651168992748,-0.08795837554067083,4.0,5.0
41,1.0555088478508285,1.0705567095958557,0.9865330374748839,0.011687088952030989,0.0001365880481726848,1.0114268215990228,1.0538438119852906,1.0056201205031894,0.9666638914376917,0.01251241154209551,0.00015656044259876494,0.0014255696888942355,0.02345501414866791,-0.03214196159195951,-0.09648518172360111,0.9435989932787082,-0.025633880229766298,0.07218005692873473,4.0,5.0
42,1.056000243924415,1.047876059448797,1.003837322340909,0.008667979446588245,7.513386768647624e-05,1.012119481127193,1.0354891357545422,1.0059812742680707,0.9810511918563887,0.011062583638094203,0.00012238075674982958,0.0025695551092480826,0.02345501414866791,-0.04153401555961826,-0.13658349271828576,0.9048554889025298,0.21310806565497417,0.06226898900177578,4.0,5.0
43,1.0577955781590334,1.047876059448797,1.003837322340909,0.007925395588796623,6.281189523891695e-05,1.0228788205653674,1.0354891357545422,1.0113109839234038,0.9810511918563887,0.011411245616036812,0.00013021652650951936,0.004294374044553561,-0.01032731468555327,-0.06037321002542609,-0.13658349271828576,0.8752361690865929,0.3362040277929791,0.17836460739858037,4.0,5.0
44,1.0578675642949777,1.0439356466884924,1.0155075895202836,0.0056791284617648255,3.225250008522731e-05,1.028521698765381,1.0292584006941208,1.0141395833670341,1.0019593463913694,0.006560073102490427,4.303455911001838e-05,0.003506829012931181,0.06481639771524787,-0.05022911469650546,-0.12559892457239324,0.9569418259447341,0.2809814024936968,0.3131324171449971,4.0,5.0
45,1.057861166177227,1.0457653393779944,1.0155075895202836,0.006376816546613087,4.066378926915845e-05,1.0295673178419542,1.0292584006941208,1.0146543733225437,1.0019593463913694,0.006653057274743796,4.4263171101021344e-05,0.0028774209959386084,0.06481639771524787,-0.04101657045097471,-0.13694606362980635,0.9411650347082727,0.17058438504719792,0.15579876442913543,4.0,5.0
46,1.0575600635827263,1.0457653393779944,1.0163283768847478,0.005496247638279518,3.0208738101293182e-05,1.0332464560196348,1.0274802365212259,1.0164743865138754,1.0029658108844293,0.0051519909730236985,2.6543010986117672e-05,0.0026491163988366846,0.023976648537734846,-0.04459593380974677,-0.13694606362980635,0.9402728004774306,-0.08707291769199442,-0.18699964937478408,4.0,5.0
47,1.0564807010423904,1.0385778680511697,1.0178060837506402,0.0035351230428282755,1.2497094927935445e-05,1.031882772298647,1.0261156699753347,1.015810249835961,1.0082340096260203,0.0035260397634038713,1.243295641310523e-05,0.0024070446935867225,-0.012954220973920986,-0.047458969098531846,-0.08350729818794557,0.9052460774401553,-0.1095040317009876,-0.3316394240215763,4.0,5.0
48,1.0576631994785923,1.0358832441185586,1.015596577967613,0.003362697245065813,1.130773276197321e-05,1.0330307695239467,1.0232885831363385,1.016373612226453,1.0027530310322337,0.00395043709353301,1.5605953229961535e-05,0.003066850540834702,-0.03281523315111099,-0.05422757898635219,-0.08350729818794557,0.933449170719526,0.06629025479477516,-0.02188680664084359,4.0,5.0
49,1.0588610057914463,1.040728865818868,1.015596577967613,0.004416120252618647,1.9502118085588587e-05,1.0364485970399735,1.0279865843099945,1.018050704668407,1.0027530310322337,0.004644945567796102,2.1575519327788654e-05,0.003839290274934007,-0.03929093233568523,-0.060846680655013356,-0.09227651930429992,0.9667742697931483,0.24342943622322424,0.11207278982849671,4.0,5.0
50,1.058088523731499,1.045257694920455,1.012759489772469,0.006122804126751674,3.7488730374567335e-05,1.0382878916315366,1.0364634773574488,1.0189457648856655,1.0044668352891133,0.00614799409704724,3.7797831417327716e-05,0.003802262264847583,-0.03613308827999163,-0.06070807450492506,-0.09227651930429992,0.9724980943084532,0.10479204639407935,-0.05281860051966143,4.0,5.0
51,1.0569432414834308,1.046812180404739,1.012759489772469,0.007038739628332757,4.9543855555461956e-05,1.037946753295041,1.0364634773574488,1.018771615427264,1.0044668352891133,0.007187875226088016,5.166555026580985e-05,0.003862126459611428,-0.03613308827999163,-0.060996631102269855,-0.09168306604609708,0.9801899493031148,0.06757555781171797,-0.06618031572208989,4.0,5.0
52,1.0580351582563738,1.046812180404739,1.0143902050419704,0.007652758790518498,5.856471710585814e-05,1.0353009040578585,1.0361209711734511,1.0174659324723887,1.0027116080700558,0.008039065976203547,6.462658176975348e-05,0.004458678619560879,-0.030015556648079384,-0.06479696261945478,-0.09546687107180854,0.9546900362554734,0.11663755694130018,-0.05916613451508003,4.0,5.0
53,1.057893396949855,1.0448659132007025,1.013509072465953,0.007215226082466708,5.205948742110788e-05,1.0321728512696504,1.0347411482645175,1.0159303674315865,1.0010967821946861,0.007676528569651462,5.892909088067512e-05,0.0032528973135848697,-0.019481406194937118,-0.05370729396833026,-0.09546687107180854,0.9634577027920657,-0.03041022697448504,-0.13600015402714702,4.0,5.0
54,1.0566431042091995,1.0460571153883205,1.013509072465953,0.006272442522963805,3.934353520388454e-05,1.031663316684738,1.0338948190991886,1.0156882858436387,1.0010967821946861,0.006405701749025517,4.1033014897468565e-05,0.002747100056368147,-0.019481406194937118,-0.050277674317701526,-0.08343064572467887,0.9660618174889393,-0.25170848628702214,-0.29184159429206946,4.0,5.0
55,1.0552655207808046,1.0481451765613141,1.0089344143559285,0.0071757769972142045,5.149177551374851e-05,1.0310771465200346,1.0384086140010376,1.0153936585616359,0.9977463793186276,0.007307438637863355,5.339865944613825e-05,0.00268251538171286,-0.01982852162491708,-0.04966049572534548,-0.08343064572467887,0.9806596171631142,-0.1650749854034348,-0.23426209355515357,4.0,5.0
56,1.0551430179984,1.0481451765613141,1.0089344143559285,0.005733850561606391,3.287704226283393e-05,1.029771348990497,1.0384086140010376,1.0147595366762394,0.9977463793186276,0.005897415554525635,3.4779510222760905e-05,0.0024117290426238958,-0.01982852162491708,-0.047765387515625486,-0.07618633428752082,0.9701821555300194,-0.00292729979649662,-0.04293647944651763,4.0,5.0
57,1.0572685152051065,1.0367545024168818,1.0218759832306383,0.0031567056808366038,9.964790755426088e-06,1.0344108300191914,1.028282042475865,1.0170529548720535,1.0099490121914074,0.0037761887173771254,1.4259601229246298e-05,0.0030137384786115577,-0.03838236391721309,-0.054614915151757905,-0.0651699901381556,0.8473005107634427,-0.03482314207404792,0.12289376713134115,4.0,5.0
58,1.0577521802239216,1.0367545024168818,1.0218759832306383,0.003307279743653744,1.0938099302782374e-05,1.0364604813829006,1.028282042475865,1.018061117542527,1.0112129240960432,0.003487688441913677,1.2163970667858252e-05,0.0033329629846277596,-0.04600678803225765,-0.057560930454998174,-0.067690493510815,0.9423491326161797,0.2019821971304806,0.03322147169705928,4.0,5.0
59,1.057799042541497,1.0342252955279048,1.022679974901988,0.002497306471808363,6.2365396141359355e-06,1.0349007992767787,1.0233066733187062,1.017297554086739,1.0112129240960432,0.0025595386887306316,6.551238299108921e-06,0.00352868449748859,-0.048782256341136546,-0.059225535090035815,-0.06960307251643419,0.9559350634745787,0.024005188360472694,-0.03799023331657323,4.0,5.0
60,1.056676526474907,1.0540807850365639,0.9748304324145808,0.009877765637195151,9.757025398335331e-05,1.03471371104192,1.0494789910992603,1.0170656581724407,0.8740143081009286,0.01714931480153486,0.00029409899816214264,0.004644329720498274,0.42793030469103627,-0.04153597801052445,-0.07596870233837988,0.8944853726500722,-0.7626442880462941,-0.5636718852587745,4.0,5.0
61,1.0556640179498502,1.0540807850365639,0.9748304324145808,0.010077144060260007,0.00010154883241123354,1.0364085116667063,1.0494789910992603,1.0178952578730855,0.8740143081009286,0.017342528627116927,0.00030076329918237013,0.004312938647868327,0.42793030469103627,-0.03810253934589261,-0.07596870233837988,0.8917145320495116,-0.7639866716302591,-0.539505950556093,4.0,5.0
62,1.0570632517961152,1.0363707332594658,1.0115984299291116,0.003137081764641791,9.841281998048054e-06,1.040046204397483,1.0296323596896089,1.0198210385210043,1.0048511298238452,0.0033715667047188734,1.1367462044368884e-05,0.0034979626809989437,-0.022411286242876208,-0.05790129193906676,-0.07845891932155144,0.8574466050361751,0.2216226394763331,-0.15724351125517316,4.0,5.0
63,1.0570028090515244,1.0339210164323207,1.0230864715399122,0.002409625814967675,5.8062965681586315e-06,1.0427417193439594,1.0279537057767807,1.0211438115531417,1.0160204697975506,0.0026658087031595206,7.1065360418410455e-06,0.0034745588125157504,-0.037439399849930215,-0.05800864537814234,-0.07845891932155144,0.7254138281665763,0.3953557535733476,-0.25447908212431963,4.0,5.0
64,1.0575847068223827,1.0378585938271967,1.0209767243260406,0.003409722993399013,1.1626210891713923e-05,1.0442307860146007,1.030709710052159,1.0218700414798005,1.0129028791836674,0.003539722735180533,1.2529637041953956e-05,0.00395899521981588,-0.037439399849930215,-0.06122098697567642,-0.11113868754988956,0.9382488541585872,-0.04022086015191162,-0.301887006157178,4.0,5.0
65,1.05921554296799,1.0395813701456116,1.0209767243260406,0.0038927419553468124,1.5153439930917325e-05,1.0439210323501111,1.0307241729429841,1.0217171752993661,1.0129028791836674,0.0038984649135676524,1.5198028682318044e-05,0.005588202618727243,-0.03503642388526486,-0.07248598064752393,-0.11333987269019889,0.9469186168083292,-0.1479751157527859,-0.4007302309239671,4.0,5.0
66,1.0569415787348726,1.0395813701456116,1.0172578668032384,0.004425687993711882,1.95867142176855e-05,1.0422954484203952,1.0313504508289524,1.0209191310659942,1.0088061170167233,0.00444679476554185,1.9773983686850395e-05,0.003599795906525819,0.029311450961076735,-0.04859447329307232,-0.11333987269019889,0.9444910451619093,-0.3084036789286691,-0.5254641874675641,4.0,5.0
67,1.0553370659878398,1.037802332106602,1.0172578668032384,0.004570746104092144,2.0891719948073516e-05,1.0416644337317964,1.032337064663483,1.020607710850857,1.0088061170167233,0.004957830615642177,2.458008441339889e-05,0.0009021144930001164,0.029311450961076735,-0.02234123748893839,-0.06808953628075683,0.9756014078611117,-0.1663592709528418,-0.265052112790373,4.0,5.0
68,1.0562824183780837,1.037802332106602,1.0182003289460801,0.0037550157269757196,1.4100143109834993e-05,1.0414700572078426,1.032337064663483,1.0205157236705729,1.0115043799402137,0.004230116765192078,1.7893887847159087e-05,0.0017284871469252197,-0.0059862376554173785,-0.03693861517254897,-0.07607900124673847,0.9553097732083189,0.21567131026835776,0.02636364958846087,4.0,5.0
69,1.0573065885458186,1.0337289037986923,1.0217320263949952,0.0026286359537655186,6.909726977428758e-06,1.040671728343574,1.0282117903894537,1.0201289722921005,1.0131074148428985,0.0029487600265720505,8.6951856943092e-06,0.0027782586415471587,-0.033504996675904876,-0.051810328305137876,-0.07607900124673847,0.9268195721222265,0.08091941711114221,-0.18968760674891855,4.0,5.0
70,1.05880811109554,1.0345953286443377,1.0232381566670132,0.0022076322608916873,4.873640199329743e-06,1.0426793651711967,1.0278434693548373,1.021113638926237,1.0152069218874367,0.0025229392059890514,6.365222237116665e-06,0.002501867276197056,-0.03243616754332233,-0.04945722063918006,-0.06604386422942093,0.9162627875040441,0.1597700665417826,-0.07208388872061444,4.0,5.0
71,1.0559659666731305,1.0345953286443377,1.0177207719333778,0.0032134277723540046,1.032611804813602e-05,1.0446792412515427,1.0278434693548373,1.0220918578121627,1.0143447129167928,0.0027479001394070607,7.550955176153344e-06,0.0012367706641816197,0.014189224863123844,-0.028986021089150948,-0.0579662592639171,0.7953184329871681,-0.08331313317551936,-0.6281027704689376,4.0,5.0
72,1.0540980028303235,1.0330934362727189,1.0177207719333778,0.0029795673990604616,8.877821885543923e-06,1.0463273862107814,1.029863127631556,1.0228974217363036,1.0143447129167928,0.0028868941061046074,8.33415757986152e-06,0.0003324941906975163,0.014189224863123844,-0.014451428021024015,-0.03510033761164857,0.9662604687862039,-0.23965375601414196,-0.412843418495328,4.0,5.0
73,1.0553069393470416,1.0330934362727189,1.0211901534552035,0.00252670968121389,6.384261813139997e-06,1.045303408694105,1.029863127631556,1.0223969334500367,1.0152334223891555,0.0028282782118229724,7.99915764347255e-06,0.0008732144617183213,-0.00046527761816494756,-0.02673523709992108,-0.057003485837935144,0.8987118780782819,0.3607354904107711,-0.02371950727906526,4.0,5.0
74,1.0564791285739603,1.0313587396915385,1.0211901534552035,0.002186922851069675,4.782631556530715e-06,1.0429659200056505,1.024786927539033,1.0212548454522148,1.0152334223891555,0.002122664140538697,4.505703053528884e-06,0.0018174564104597587,-0.0237093129477698,-0.04184710796905708,-0.05718869451646984,0.9228577394848724,-0.04116228023454167,-0.34431574468468856,4.0,5.0
75,1.0568167222581808,1.0319537389804632,1.0223089563611152,0.0020892863814318554,4.3651175836366154e-06,1.0425951127560698,1.0246839420481586,1.0210735952499816,1.0160699008639362,0.001965829135397886,3.8644841895792004e-06,0.0018856246388657934,-0.02373542438235044,-0.042637483281489405,-0.05718869451646984,0.9362161348438339,-0.08942366042253508,-0.32443203956992095,4.0,5.0
76,1.0492155934796448,1.0991419173877872,0.9827833821355243,0.015465120258196532,0.00023916994460048077,1.038260537764374,1.0934625976881045,1.0188458047887852,0.9804575709673253,0.014694320646441102,0.00021592305926042526,0.0013931409856605941,0.011855515786493288,-0.0338789655031146,-0.06998072313419085,0.9909848762273916,-0.020346385805343023,-0.07701876421012956,4.0,5.0
0,1.0265596501347123,1.0688593032390028,0.976540701944931,0.014756200987561618,0.0002177454675853145,0.8879980150719027,0.9998268600296241,0.9421996562275252,0.9006218249943443,0.01613775536180111,0.00026042714811734053,0.08431555931907067,0.36445153702161,0.2868945634747352,0.024233888773679678,0.5571141377097811,-0.5199278941703496,0.1948407784741498,4.0,4.0
1,1.02167070796115,1.0170651768933014,1.0046273945315842,0.002630492188771029,6.9194891551854e-06,0.8820501508812317,0.9471956617384915,0.9391704118046215,0.9317612445742951,0.0030298968160696054,9.180274716028732e-06,0.08900813254142007,0.3089964726251398,0.2983255109675674,0.2921209157731151,0.869208525589573,-0.015437173854333101,0.2908632228980369,4.0,4.0
2,1.0222180249402848,1.0164691415299731,1.0030933696433215,0.0026938588814277636,7.2568756730472425e-06,0.8836210026948376,0.9471956617384915,0.9400061399036719,0.9317612445742951,0.0030911470584340526,9.555190136865497e-06,0.0887970026127171,0.30416785369644095,0.2979759402521242,0.2897347471503939,0.8449943309650103,-0.10793557806076645,0.18989168234948126,4.0,4.0
